"Time","Risposta"
"5672.76655001868","2926.4717898467875"
"5673.3678164042185","2933.495674441483"
"5673.674544670008","2893.2372429521747"
"5676.4426856451455","2881.994054230537"
"5676.746295409293","2885.4319883245653"
"5679.733905396033","2919.3062133212757"
"5685.981432268656","2990.234018404584"
"5686.176860320116","2949.080989553441"
"5686.357137576689","2951.098004655962"
"5686.771734234173","2913.505947774025"
"5687.615758679808","2922.8143316601722"
"5688.700657232344","2934.7947113903233"
"5689.298220845814","2899.9570268580474"
"5689.429368266926","2861.084216230533"
"5692.11003881193","2889.8269615186364"
"5692.6503395076215","2895.6276898209885"
"5694.021350551942","2910.3660585474368"
"5694.854170093109","2919.3304355530518"
"5695.812342730331","2929.6574073097745"
"5700.768673893619","2983.1444811135934"
"5702.445099660375","3001.2591928710353"
"5707.0235366495435","3008.8781839356"
"5707.719390128089","2975.514726035811"
"5708.270249116725","2941.53340590457"
"5711.085444489727","2931.4995613361366"
"5716.091463539532","2982.5477819098082"
"5718.1293044585655","3003.355210240992"
"5722.238685428036","3045.368223573603"
"5722.331453472202","3006.752896024246"
"5722.979841611923","2974.6471000275706"
"5725.700866743556","2963.6524968865106"
"5726.172686274364","2968.281106207735"
"5726.42332079865","2970.74303520578"
"5729.056723578946","2959.119836699824"
"5729.331629098507","2961.786420239565"
"5730.038920684789","2968.655989771336"
"5730.696150516587","2975.04754988557"
"5732.149806769771","2989.202527650948"
"5732.502024186368","2992.6366474627634"
"5736.54503080146","3032.1064995425995"
"5737.250889501378","3039.0062683343012"
"5737.9790199428335","3046.132845030047"
"5739.355215083592","3021.812496326877"
"5741.867495992063","3008.889068195031"
"5742.309697740297","2976.7930235616345"
"5742.597541143116","2944.0244162668046"
"5744.562873602445","2962.273931960567"
"5746.561254941435","2980.8541203623745"
"5753.19892445205","3042.647662711192"
"5755.570026452181","3028.638050939323"
"5756.016831094988","2997.473743618979"
"5756.850535097316","2970.48502723041"
"5760.904923835047","3006.834719361789"
"5762.891440405555","2990.2513294647865"
"5763.80264950009","2998.3279555299873"
"5767.5094917551405","3031.226180543557"
"5770.110568356579","3019.963411651182"
"5771.442404824466","3031.650650768259"
"5772.356002141554","3039.6779889925588"
"5774.309601333602","3022.8566887702973"
"5775.842425955655","3002.776980159653"
"5779.674744081445","3035.6675346238517"
"5780.019094793141","3005.5906435423212"
"5781.402429430904","3017.333951717239"
"5785.35821129581","3018.0670259420745"
"5787.5180641989455","3036.2051454834577"
"5789.387265215742","3019.415482160247"
"5790.387124335891","2995.831006080619"
"5792.315241530031","3011.661863043033"
"5792.966716329868","3017.0176716606416"
"5793.416104241201","3020.716843730768"
"5795.736317985377","3008.126948839843"
"5796.444992805213","3013.899695809752"
"5796.508197661105","3014.415210415627"
"5796.508197661105","2983.3387649474244"
"5797.28457833417","2989.5898299542637"
"5797.473251202605","2991.11088338845"
"5799.845696808163","3010.2616556477474"
"5802.678563832312","3033.158230358395"
"5803.999425636435","3043.847678979395"
"5804.434291588351","3016.266936401052"
"5804.8726880448","3019.7785814858767"
"5805.306185145714","2992.7087142700248"
"5807.309347537941","3008.5923756629345"
"5810.701045135085","3035.520399009958"
"5811.304564765015","3040.318075260007"
"5813.128156380956","3024.248324608703"
"5815.592643460568","3043.6438379252486"
"5816.89954292579","3053.942205711199"
"5817.0223296247505","3024.6619178534816"
"5818.674874277582","3007.742684316931"
"5822.3492059407445","3036.0926746983932"
"5825.794432341489","3032.9068035943783"
"5828.4259844511425","3023.6073959259547"
"5832.402520650762","3024.5026053028682"
"5832.527960928277","2996.8961631518423"
"5832.548089457462","2997.0450383110974"
"5836.1889309059425","2995.6780646274437"
"5839.174926045399","3017.5567579857047"
"5842.915811391681","3045.001571040204"
"5843.443323864224","3048.8765692029974"
"5844.2179805228125","3026.276836867709"
"5844.2179805228125","2998.5128291900232"
"5845.1761314907","3005.3956934822786"
"5846.210512592567","2985.4274237384425"
"5849.362522029547","2980.7093331667566"
"5853.643389840171","3010.868239724485"
"5853.807507260006","3012.025932875212"
"5855.102572316665","3021.1730590411644"
"5858.244961556165","3043.396262221416"
"5858.575780877032","3018.538816554792"
"5859.113219116006","3022.305682783313"
"5860.10609598737","3002.448247246732"
"5865.047650586658","3010.0516595624836"
"5865.7974413494085","3015.2081153343806"
"5868.275466461382","3005.861033137346"
"5872.2166945940335","3006.517751814898"
"5872.87941250687","3010.991097726543"
"5874.113412062336","2993.5038887919077"
"5882.044126198944","3020.6257858418985"
"5883.715476443128","3031.7020222059"
"5887.293523834272","3029.708349855289"
"5887.596652992303","3031.7003414652067"
"5888.802946524168","3039.6375501664725"
"5889.256145789718","3017.2605857955873"
"5889.394622594581","2993.218352727838"
"5889.77064902016","2995.648540040256"
"5890.649797246949","3001.3375736069975"
"5894.268326799728","2999.930627186231"
"5894.988933130122","3004.555502241136"
"5895.115656266891","3005.369854202013"
"5895.272310975222","3006.3778373662753"
"5898.285848628608","3025.792924215135"
"5898.93896776835","3030.0060780100316"
"5899.4248776554905","3008.4769649472855"
"5901.340142433542","3020.7315452751404"
"5904.099146542287","3038.40711631328"
"5904.860741042255","3043.2924663984404"
"5906.0343455247175","3050.8302512858036"
"5906.331687581297","3052.74242662527"
"5906.690681316866","3055.053996044545"
"5906.724465545241","3030.6319745009982"
"5906.799658239918","3006.862136535348"
"5908.991548491474","3020.73241804719"
"5909.024032738065","2996.9620223071915"
"5909.820394224781","3001.961402751574"
"5915.891235041046","3040.1209735966654"
"5916.416078491072","3043.424154992466"
"5916.505257814565","3043.986126284955"
"5921.030822308091","3048.275783899767"
"5921.604333220894","3028.0097281110166"
"5924.583341415439","3022.803416124768"
"5924.899948998363","3001.4750820815775"
"5926.0468615229875","3008.453603673718"
"5928.936448578936","3026.0578571222636"
"5929.856822374891","3031.67213727759"
"5931.98410610448","3044.6649317490806"
"5934.546562961322","3060.3353409889983"
"5935.408079034951","3042.1957106185587"
"5937.7701105708875","3056.5301768099303"
"5938.752510344657","3062.4995678016894"
"5939.268431692036","3065.6384175258195"
"5941.002681824776","3076.20278092984"
"5941.110404228167","3053.548629222056"
"5942.449458646104","3061.643821839587"
"5944.61701208737","3074.7640885030087"
"5945.233096960603","3078.497936219569"
"5945.459988476843","3056.714390244054"
"5946.005546203286","3059.995940478297"
"5952.390022153512","3075.22877886451"
"5953.500976114239","3059.0162787296617"
"5955.0800351764865","3068.361969031407"
"5956.437917002147","3053.7680552655643"
"5956.469495250143","3031.6614845238687"
"5959.205237243328","3025.4730000459804"
"5963.565974679469","3050.6578387170257"
"5964.278531281857","3032.791199988851"
"5965.393111834762","3039.1819963965145"
"5966.478897320545","3045.415498681802"
"5966.853003589981","3047.5659368780575"
"5968.424811782172","3056.612314962607"
"5969.341637634533","3061.895606385208"
"5970.413245242052","Infinity"
"5973.4898266679065","3323.7710233396565"
"5975.224094534431","4714.653852292332"
"5975.281894941104","2380.4759890186497"
"5976.416411325056","1889.5216950663955"
"5977.5151778791405","1636.6198904781256"
"5981.796467432127","2492.877801075504"
"5984.900877750221","3114.5359672738014"
"5985.84076867322","3302.9840973350065"
"5990.408699260335","3374.1697579238876"
"5991.649300045518","3573.1621238672788"
"5991.855751659116","3606.3182530111"
"5992.089295364509","3643.872080838222"
"5993.054994172869","3165.8027578840015"
"5994.02968615944","2825.217074362003"
"5997.513876165686","2820.919464442187"
"5998.91513500924","2961.3956635084232"
"6002.492222177477","3320.445788020221"
"6003.870608313957","3458.973594736461"
"6005.057402926453","3180.5316479695316"
"6005.4241711650375","3213.2962772831143"
"6007.129396622971","3365.819221020537"
"6007.472368210964","3396.5342321230128"
"6008.155906182746","3111.905615639109"
"6008.165622498391","3112.688750680109"
"6008.322008978758","2841.1616930451733"
"6008.750338597343","2633.096303069933"
"6009.969990635333","2714.9146272850526"
"6012.473658741948","2883.077668446081"
"6013.244014806387","2934.884113779577"
"6014.728184319354","3034.8181943193636"
"6015.42854951296","3082.034481121611"
"6016.320682414056","2900.4043967342463"
"6019.178010370245","3078.218113392456"
"6020.973362246007","3190.0823456514863"
"6021.402066314297","3216.826884065593"
"6021.413098291793","2987.691813901736"
"6022.33274143473","3040.965427396174"
"6023.487293160483","3107.929427489834"
"6027.535276837135","3343.0016224268225"
"6027.766941995422","3132.675654833631"
"6028.215850910116","2959.637497020111"
"6029.145967428168","3006.8409103112176"
"6033.220833683991","3024.363005791314"
"6033.596486746026","3042.305963813215"
"6033.831994267991","2883.899888063228"
"6035.676970357174","2967.1288094196893"
"6039.723505328626","3149.897305630284"
"6044.398154251488","3183.8929698268184"
"6046.088055746549","3256.202965378615"
"6046.127314095407","3094.986706073332"
"6046.929689857638","2978.5933745064535"
"6048.840013467249","3052.45922074477"
"6053.031125331826","3214.715122930524"
"6054.6852908064","3129.6454521316045"
"6055.9426404093465","3176.1102351859386"
"6056.327215947049","3190.3395300809275"
"6056.4142410971735","3193.5634163241816"
"6059.487444514913","3307.5513249094106"
"6059.725422935694","3316.388978081159"
"6060.128709821082","3186.5060702722762"
"6060.425548442348","3063.8151288580907"
"6060.878662888728","3079.2210200350078"
"6064.291023953656","3195.383477953585"
"6064.6740930247815","3080.071513316983"
"6067.229468561264","3041.7084190445357"
"6069.744344353958","3120.636828538304"
"6070.869848815844","3156.0036418214304"
"6072.801280295874","3097.4867694467125"
"6073.47475497897","3117.865614487067"
"6077.7057579011835","3246.049332648943"
"6078.345349113315","3148.78135720832"
"6078.696118806029","3050.0726231409394"
"6080.314005292461","3095.6523907069814"
"6082.22974053836","3044.571976371861"
"6082.689291842095","3057.087090210263"
"6083.5439945521675","2980.9693586363474"
"6084.038367997523","2993.998491051038"
"6087.389658306177","3082.4293127439055"
"6093.206145428368","3236.097149939846"
"6093.289258135015","3238.2956150834284"
"6093.466019579693","3242.9769423763537"
"6093.525667236296","3143.162384127531"
"6094.509155402095","3168.3950023813095"
"6094.690137599466","3076.880166001401"
"6095.146057506828","3088.222900666375"
"6095.878719747536","3106.472851025832"
"6096.550980350796","3031.3391187979073"
"6096.778362109753","3036.836407205646"
"6097.412585585673","3052.1883460492268"
"6097.565212432927","3055.8873025826865"
"6099.456533698424","3101.7796568190115"
"6105.515473016085","3155.8021237028206"
"6106.630284902047","3182.079832443351"
"6107.531076849938","3203.3385224135754"
"6109.7276116794965","3255.2395025291535"
"6110.837293340339","3281.491400105653"
"6111.785785169118","3212.127826280502"
"6112.379799709058","3225.7901606991213"
"6112.823802975296","3148.5307158472174"
"6113.235627040981","3157.7466706144455"
"6116.354169839291","3142.517413340445"
"6117.612912294895","3088.5995634683554"
"6119.012198496008","3118.2716067586184"
"6120.172398840168","3142.9035525269455"
"6121.393692429234","3168.8638700996494"
"6127.003470688396","3288.2514586920784"
"6127.170647994344","3209.509921890547"
"6128.890274222996","3165.957253486473"
"6129.904764842631","3110.553122271048"
"6131.778013850185","3147.4828884199605"
"6137.556647250745","3185.4235147884156"
"6139.35621250821","3220.0756085833145"
"6139.35621250821","3146.892072024603"
"6139.880422082834","3156.7329154027784"
"6141.92410727886","3195.144907609899"
"6141.993125688151","3196.443708584738"
"6144.944090401154","3179.6437998973856"
"6146.017872247318","3129.8024956589943"
"6147.480481728164","3156.0976704559334"
"6149.7596621125485","3197.1229173748584"
"6152.244856084785","3172.8278641336847"
"6156.0638876745425","3240.10782490643"
"6156.625185148619","3182.2762662846494"
"6159.917201695005","3239.0635517098176"
"6160.987313025605","3191.0210724995313"
"6160.987313025605","3127.2006510495407"
"6162.874570258345","3158.340395389751"
"6163.439733293255","3167.6768887264684"
"6165.393768992988","3199.9966392000542"
"6165.992139780506","3146.9428672645527"
"6171.537156695216","3236.8591219403515"
"6171.717771058093","3239.7914492435216"
"6172.207524636771","3185.2767330959"
"6173.181989976066","3200.793219652359"
"6173.333953985341","3203.2158766463876"
"6175.415398662543","3236.438935917111"
"6175.43098564786","3175.617854311652"
"6175.445844758133","3175.8505535857303"
"6177.807235597141","3212.87537975961"
"6178.380225040909","3221.870232914612"
"6179.364616027728","3177.354652861495"
"6183.165993791608","3176.950814518941"
"6183.726986219288","3185.4269001080634"
"6190.036773096028","3280.876767043475"
"6192.240045437552","3254.9846696999584"
"6192.365018942989","3199.6994651352707"
"6193.428340020571","3159.7303911383815"
"6195.844840922856","3194.3113523262455"
"6196.802994327282","3208.0393778275966"
"6197.859802617381","3168.5327931319125"
"6199.016463047066","3184.8240612178142"
"6200.811525656395","3210.1374864883496"
"6203.370802693861","3246.2710080512174"
"6203.547346026463","3248.7665527866397"
"6204.142838369944","3257.1942834104816"
"6204.5662217590925","3208.7927411294713"
"6205.763676802799","3225.4573238210496"
"6207.599010411939","3197.6738960538705"
"6212.469998700877","3264.350539025398"
"6212.509546166462","3264.8925337996475"
"6212.688733880455","3214.6462306929475"
"6213.527633895149","3174.7255383367806"
"6213.699321011086","3177.001073921024"
"6214.162540773228","3183.1479266377046"
"6214.176187865712","3183.3292380092716"
"6215.064186920026","3195.1410349539647"
"6218.504993873662","3190.2162597233264"
"6221.031211561099","3223.2939225682003"
"6224.284973827336","3265.9487122771584"
"6224.401081958594","3267.4726314999134"
"6226.187218306087","3240.2587201775564"
"6226.875669874744","3249.155632757124"
"6227.366072289656","3255.500685540829"
"6230.264803645529","3243.067862107391"
"6232.6601094343805","3273.5898646592673"
"6233.065833078987","3229.816998940022"
"6236.033951420723","3218.9410326131947"
"6238.505577119575","3249.472879481369"
"6239.150736758019","3257.4519861862436"
"6240.122529396249","3222.0730561851847"
"6240.543496638975","3227.203975766816"
"6240.548821933772","3227.2689597989806"
"6243.127019295799","3212.140317251347"
"6243.8954253538195","3221.383144406393"
"6244.291726873379","3226.1557469919458"
"6245.1511584887285","3236.518036754159"
"6248.390278196652","3275.6188389426607"
"6253.73764089923","3293.0491950276432"
"6253.958892170823","3295.682396781101"
"6254.287657306805","3253.762888142046"
"6256.837854347907","3283.6922839716394"
"6257.194758736357","3287.885910535926"
"6258.740793205389","3260.742255957799"
"6260.758347442013","3239.68919541391"
"6261.096685915298","3243.552655007504"
"6262.7629919222645","3262.6025858439084"
"6263.288183009447","3225.018370948241"
"6264.510540155921","3238.8065595604753"
"6265.8831635512815","3254.308053105411"
"6267.362588466361","3271.035417478572"
"6268.8812019644065","3288.226122276451"
"6269.236741779171","3292.2555735104497"
"6269.338519894311","3250.0733899083834"
"6270.540642869376","3263.518186340035"
"6271.707772627665","3276.5869682387697"
"6273.391558700084","3295.463096313783"
"6273.393482737265","3252.6861386427104"
"6274.992624837629","3270.3805421428383"
"6280.563424456495","3289.231438726334"
"6287.637042883542","3323.7041504258664"
"6288.828260213475","3294.7996424594603"
"6289.475437448696","3260.8984900274554"
"6289.84089730801","3264.7290507750886"
"6291.2401823373975","3239.3859368012495"
"6296.979325035907","3298.8070605943544"
"6298.732104033212","3316.976111176171"
"6300.026534114018","3330.4097696977137"
"6300.9717072718795","3340.230349337929"
"6301.830924196377","3349.1683010037386"
"6302.065057940286","3351.606718287867"
"6302.345212019069","3314.1050882988725"
"6304.0503813867235","3291.9467455958143"
"6304.056028952117","3292.004095277729"
"6309.344511622887","3306.283896927351"
"6311.401569528985","3288.1940408943583"
"6312.677461847915","3300.834276426078"
"6314.863252529001","3322.5142700419706"
"6315.918947088224","3332.9975625254124"
"6319.157622276853","3326.4411530239745"
"6319.74059236359","3332.1636410018305"
"6320.290961523948","3337.5724413708667"
"6321.495165260572","3311.3317317084407"
"6322.958757681693","3288.153221635491"
"6325.017365176362","3307.906601415794"
"6327.417723966569","3330.9662279958734"
"6327.850811159679","3298.06500838388"
"6328.733995628088","3270.1011769901343"
"6329.752937720773","3279.6635566291734"
"6330.22104688096","3284.061725112248"
"6333.576577834869","3315.625840458906"
"6334.908547825814","3291.9650633045503"
"6339.7756363364015","3301.2610689468866"
"6341.178708362332","3314.160279507862"
"6343.802250827264","3302.738417651949"
"6349.622337656444","3320.2310034165625"
"6352.826029111833","3314.078025464219"
"6353.047333456747","3316.0444067789213"
"6354.410525528471","3293.831986555522"
"6354.945726596578","3298.5384454327946"
"6357.390674930952","3320.0640730364526"
"6359.042972343502","3334.628137858414"
"6361.058437530693","3318.164659613542"
"6361.6276291720405","3323.1305662804048"
"6366.065727590433","3327.8477933816866"
"6367.816714891794","3309.505237128475"
"6370.977780670056","3336.500738874833"
"6371.254736837964","3305.805123749592"
"6372.315956404689","3314.7782080068546"
"6374.489506318441","3333.1780612371326"
"6377.792771086519","3361.174047786384"
"6378.853416300712","3370.1737799503767"
"6381.475848305707","3359.1407212869003"
"6381.938681618802","3363.029428633198"
"6381.966306926691","3330.6082425644595"
"6384.67527465726","3353.1479061090995"
"6385.770039068464","3362.2673999422345"
"6387.560822995176","3344.6946540311747"
"6389.986442179609","3332.6149908677817"
"6393.209116537728","3358.918152057379"
"6393.209116537728","3327.230244962498"
"6395.998716988437","3349.7312674658606"
"6398.956224679219","3373.614537119725"
"6401.067568530638","3390.684552975061"
"6401.212659423793","3391.858967940415"
"6403.202335685332","3376.095356615167"
"6405.694893625702","3396.0824100061695"
"6405.761063338308","3365.1622714292926"
"6406.583406317631","3340.747256006088"
"6411.653845586511","3380.613003285267"
"6418.452174934848","3402.78352072973"
"6421.702135226668","3428.1036659123683"
"6423.611324927408","3411.9429696774173"
"6423.611324927408","3381.47919316244"
"6425.938244245559","3399.221952963344"
"6426.857007282438","3376.0757840916117"
"6426.857007282438","3346.461084231159"
"6430.410866319022","3372.990330197238"
"6433.787827634941","3398.228672663582"
"6434.7213897974825","3405.2140105990893"
"6436.526653652083","3418.737653860746"
"6438.180878866942","3401.279536073043"
"6439.030905718838","3378.2014614328878"
"6439.912945308351","3384.687493931632"
"6441.689405483118","3368.6948150852254"
"6441.689405483118","3340.1465539404353"
"6441.8301117017445","3341.1601156847773"
"6444.135734157981","3357.787952212378"
"6447.190410593264","3379.843751558659"
"6452.43632915564","3417.765518793465"
"6454.338082534568","3431.529055959601"
"6456.673569022935","3419.433601494206"
"6456.673569022935","3390.9383214817544"
"6457.459545312938","3396.512203338355"
"6458.741483498429","3405.613964455345"
"6458.949147116627","3407.0901066746974"
"6460.526979269533","3390.0423619441294"
"6461.159393330362","3366.666476729553"
"6463.67002507915","3384.199741073548"
"6464.369311011468","3389.089010747871"
"6465.527107097686","3397.1935833513953"
"6467.100382207136","3408.2194048151646"
"6468.663010131487","3419.183417136838"
"6469.836918371127","3427.4296414103733"
"6470.91489380285","3435.0108128892166"
"6470.91489380285","3407.0838957112555"
"6471.468006926605","3410.933203304217"
"6473.320165344981","3423.8380794387576"
"6473.339150731311","3423.9705140848605"
"6473.642397196521","3426.0883085045016"
"6475.047159280458","3408.1786114037996"
"6475.333766069403","3410.164056820768"
"6477.85916173324","3427.6788977151223"
"6478.253693628414","3430.418349019514"
"6478.848926622832","3434.556178383933"
"6478.9723226562","3407.929680834703"
"6481.508273976202","3398.1914939646"
"6484.490915860632","3418.5728801748746"
"6485.536071231803","3398.7324135530807"
"6487.6476020763175","3413.047595105259"
"6492.331659322897","3444.840172637163"
"6492.453762764602","3445.669899174103"
"6493.143396226957","3423.394853434848"
"6494.471172850563","3432.3469723893168"
"6496.529642631759","3446.2416434123925"
"6496.894215958554","3421.9655592078316"
"6497.53131002545","3426.232607841924"
"6498.037448901035","Infinity"
"6498.351119482788","708.821510015724"
"6498.814527021727","554.3711080602407"
"6500.3108199457265","1200.7696512278671"
"6501.3151507519715","1635.1427249288208"
"6504.843050821604","3162.723455079814"
"6505.92654714391","3632.419110799473"
"6506.383744777831","3830.84288392126"
"6509.41904124029","3431.0959335981497"
"6514.726120582594","3722.3046278074175"
"6515.824064166483","3167.7879422587293"
"6518.3069827070585","2997.363555058431"
"6520.470242587308","3309.2335211277805"
"6521.042257352785","3391.7943189448924"
"6524.014960537963","3274.593452692622"
"6528.922446720027","3395.277778769014"
"6528.955152877726","3398.814132070127"
"6532.434775078835","3355.2118487021444"
"6532.736988469709","3045.7716794643893"
"6532.736988469709","3045.7716794643893"
"6534.134023032099","3166.335762198665"
"6534.768443103255","3221.1496563465043"
"6535.425190103493","3277.9582718671163"
"6538.737494499873","3240.12851974029"
"6545.492020249533","3455.880786591675"
"6546.726993448414","3544.798856911082"
"6548.6298054934","3398.439467519725"
"6550.169570619585","3500.7746266753816"
"6550.78537950837","3541.7496027368493"
"6550.809669662753","3290.2665377832495"
"6550.809669662753","3070.9154352643664"
"6550.8138390215745","3071.1550344179955"
"6550.817191925689","3071.347938168065"
"6551.093956002701","2894.2993566815635"
"6555.539275131334","3134.068757182203"
"6556.389593809333","3179.9859657941483"
"6561.262221165848","3443.4123822557567"
"6562.591709436007","3515.370934878082"
"6563.477097734461","3353.6350491889434"
"6563.892560342338","3374.7992032137413"
"6564.06625153691","3383.6574541369496"
"6566.792983752427","3326.8626010536436"
"6569.082627696626","3437.147117699242"
"6571.529314829845","3367.762061892307"
"6571.656495912834","3373.5655355213084"
"6573.220907323051","3272.6262728076376"
"6578.3265986411825","3493.957991448656"
"6580.763889695688","3599.736423214186"
"6581.150276470383","3444.272657044965"
"6583.021485364361","3361.37239546043"
"6583.465929850423","3231.9407469814355"
"6585.971261187518","3326.27191819555"
"6587.3094373408585","3235.9073537973677"
"6587.871234831873","3256.17887993148"
"6591.520480706725","3388.007887160496"
"6593.769381307096","3469.3431255406017"
"6595.031167214118","3515.030290257338"
"6597.114202624389","3590.5403238796575"
"6597.297894179471","3597.2067965661777"
"6598.953896005715","3510.9473882568354"
"6598.972055246095","3511.5800561916626"
"6599.518083320393","3394.7902242088844"
"6600.426723121721","3298.3019932142543"
"6603.367273942066","3393.053075203161"
"6604.3541354797835","3424.8884974013727"
"6606.806548399848","3504.0923517086408"
"6607.98652666391","3542.2449822466424"
"6608.380859152648","3555.0096709561535"
"6610.581070730548","3626.3128239436705"
"6612.912202355738","3569.566260246262"
"6612.912202355738","3446.4777685136323"
"6615.99716360266","3539.239361869354"
"6618.092686083649","3482.104719171745"
"6618.516956328774","3494.43684096337"
"6624.661280027236","3554.3487474278004"
"6626.040303966137","3480.76756240955"
"6628.9760983897495","3560.6762168772557"
"6629.271361805356","3568.7221449525277"
"6629.576848363682","3468.6420433570624"
"6631.481706710839","3518.9764821061735"
"6632.106724244684","3535.5110368651767"
"6632.106724244684","3535.5110368651767"
"6632.655025436457","3550.0160956657205"
"6632.692646736703","3446.5687332583198"
"6634.983663036517","3505.393945897665"
"6635.185385301388","3410.265599299661"
"6640.389834525187","3540.0794327961385"
"6640.957007131041","3455.4820738935873"
"6647.810350642299","3523.4220772560907"
"6648.03378754803","3435.815972801603"
"6648.246363394186","3440.6884349595507"
"6648.943391078633","3456.6833860342235"
"6650.628429559922","3405.6830047821286"
"6651.3656696388125","3422.1669368024577"
"6651.554748735471","3426.3993996584204"
"6654.844671047759","3412.4597210748507"
"6661.81059243231","3564.49095529267"
"6661.978467297876","3481.1225632800056"
"6669.469427577487","3553.5869404290916"
"6669.800773084534","3477.6493509105194"
"6671.08677367803","3424.0103773841042"
"6671.933941243773","3440.761190615839"
"6674.865222506664","3498.7872356153484"
"6676.221453201252","3447.2568682525934"
"6677.57720942803","3473.498283219783"
"6678.328302178479","3488.0527916284846"
"6679.0765966366935","3502.569704117843"
"6681.036752695848","3540.6402906889775"
"6683.02937980699","3501.4864467180582"
"6683.488084070843","3435.4971631300136"
"6684.48085544931","3453.9373634151616"
"6686.951665258493","3499.8839117816756"
"6688.829686478704","3461.1261745621437"
"6690.797842212349","3496.963010212252"
"6692.250306703995","3523.44022750789"
"6693.714965155859","3550.17024425441"
"6696.595636882581","3529.158356838635"
"6697.295208231411","3470.8036968794186"
"6697.295208231411","3402.7487224308024"
"6698.235715077836","3418.8295453735955"
"6703.365924612528","3506.6466615262616"
"6704.014795103703","3517.7665205318935"
"6707.753392217768","3512.8824582250986"
"6707.959200688939","3516.341623682852"
"6709.837290479333","3480.930883368351"
"6711.2106025788225","3438.6456475792093"
"6712.120064482638","3390.527387045459"
"6714.858280681984","3433.9405602423694"
"6718.546732793979","3492.4863546745746"
"6719.565673663138","3445.986891875154"
"6719.90928819599","3451.3435970033565"
"6720.463433364213","3399.27115822595"
"6722.032334381532","3423.300115912245"
"6722.135564800539","3424.8829823370274"
"6723.42738849211","3444.7136091813213"
"6728.036593677585","3515.5498151896713"
"6728.259885760981","3458.3055179100443"
"6730.722227375463","3436.166213726103"
"6731.487116476176","3447.509908016337"
"6731.69699635919","3450.62609068617"
"6732.064502780752","3398.4751244891827"
"6734.90645210609","3439.9675846391137"
"6737.145038970351","3472.6882626384013"
"6738.082974759324","3429.2283198269565"
"6741.113192942559","3472.7939156744483"
"6741.202772444009","3418.046782248565"
"6742.256281900128","3432.9488434262503"
"6743.18287999426","3391.341717823603"
"6743.878418691792","3401.024058105125"
"6748.667091046507","3467.761428381951"
"6748.962641534808","3471.885061385391"
"6749.983428695916","3486.1436756992716"
"6751.5849925538505","3508.540148061819"
"6755.753353039989","3511.034164932754"
"6756.334975013632","3464.8835733927513"
"6756.690129108569","3417.1099631194415"
"6760.112595504766","3410.9068745574405"
"6760.237698416681","3412.5462828658174"
"6761.018574164348","3422.7909064807304"
"6762.507779451841","3442.3506177194436"
"6764.703612459113","3471.224183083723"
"6765.683720746133","3484.126504115836"
"6767.975788706633","3514.3339072370454"
"6767.975788706633","3462.652526248265"
"6768.7500140506","3472.683298719372"
"6771.3180679643565","3455.106547203233"
"6772.304882884586","3467.706314518045"
"6773.998448015084","3439.4581859511964"
"6776.078671674529","3465.639286579348"
"6778.803304697393","3450.5975650799314"
"6780.0002538979525","3465.449850230532"
"6781.381720185272","3482.6111638279335"
"6781.470087145561","3435.322832274971"
"6781.470087145561","3435.322832274971"
"6783.228189688729","3456.835170337904"
"6783.805666006369","3463.9092552290003"
"6786.482507514659","3448.763886921798"
"6786.7304982236265","3405.108048232196"
"6788.42944927171","3425.334749223568"
"6791.9631460471155","3467.4525945736723"
"6792.572232297373","3474.7204751003983"
"6792.781945693568","3430.857098304971"
"6794.193504250841","3447.4758477192718"
"6794.901650726413","3455.8225341780135"
"6796.230107327789","3425.7857531890195"
"6799.658990151884","3420.5713232885373"
"6800.399245266508","3429.060222849748"
"6804.223215452584","3472.9613870639155"
"6805.2096639710435","3484.2991395163435"
"6805.853203862032","3491.7040270931766"
"6807.3554321881975","3509.008917032247"
"6807.691913616644","3512.889378181089"
"6808.450746810761","3476.4816302964814"
"6808.870865292186","3481.26451762347"
"6809.277844796629","3441.7673822161005"
"6809.277844796629","3441.7673822161005"
"6810.748373683474","3458.2782571861135"
"6811.784419917393","3426.5239910119453"
"6813.927173771091","3450.2817743648143"
"6815.557247655289","3468.375594479415"
"6817.571288811118","3447.611136587334"
"6821.935319956435","3495.453848402654"
"6823.272745542885","3510.1325069996183"
"6825.833106303994","3495.0528466199275"
"6826.320658772322","3500.3386288680153"
"6826.716871345677","3504.638984847113"
"6826.716871345677","3504.638984847113"
"6827.202444862939","3509.909233997887"
"6827.242018758635","3468.0450407361486"
"6827.242018758635","3426.7587902511946"
"6830.980444944798","3466.234790574135"
"6831.650668167301","3473.320007497733"
"6832.319938994956","3480.4031237570825"
"6833.067898687992","3488.3279347904413"
"6833.699578055692","3453.895405650378"
"6834.01398425964","3457.1874235505416"
"6835.639152279921","3474.2230083278437"
"6837.863016837244","3497.56050462351"
"6838.274628998183","3501.8848535613806"
"6839.774497466506","3517.6599407458534"
"6839.774497466506","3476.7569181790413"
"6839.853761014948","3477.5790470768375"
"6841.06256026272","3490.1308811263752"
"6842.660507046213","3466.3979805487834"
"6845.004062869592","3490.4530995174955"
"6846.17068385495","3462.614154283647"
"6846.352281983562","3464.456962566037"
"6850.192470322409","3464.0186595962105"
"6853.169405323411","3493.8883557298686"
"6856.18707149389","3484.975798711387"
"6857.810854494776","3462.578159756208"
"6859.317138137351","3477.343049966943"
