"Time","Risposta"
"274.4374892126945","18.726473672623815"
"277.38692372238245","18.288222584764487"
"278.76761888217106","17.79394629868977"
"283.8132789799653","17.930315490522048"
"285.96362883737856","18.046550617949794"
"286.983183675449","17.59847178163718"
"287.8727894483574","17.64529313810604"
"289.50687771764365","17.774300106733904"
"292.3571986307638","17.464719125182786"
"293.6956748442308","17.567678833911014"
"293.7518238983745","17.131294315770425"
"299.5957587964562","17.569589433126556"
"301.98639945646346","17.257679479148212"
"306.3022347988075","17.573472309075825"
"307.85840392567434","17.725293687306735"
"308.9761643936338","17.86160593949691"
"309.4275542018557","17.927662984602556"
"313.5265863084135","18.627497734502676"
"319.8275591214769","19.08412485697595"
"323.4061609214496","19.056424488205895"
"323.47709135883343","19.06632175853852"
"324.28179930690044","18.724440349033898"
"329.1020501774295","19.38174728592422"
"332.4351769708757","19.91201745760885"
"332.6978729613713","19.959780364971678"
"334.3734860888616","20.302519413776523"
"335.6172229144582","20.072461084687543"
"341.8905584700237","21.327128195800643"
"343.6792881738618","21.174578400907254"
"345.40548287335366","21.512312146460015"
"345.53057039571075","21.53950508610286"
"348.9776513480812","21.74129707515034"
"352.8725632565765","22.570001736532312"
"354.9345220955573","22.48641064933013"
"356.1224668160367","22.733899132763337"
"358.9126989343604","22.782433621174555"
"358.91493845482955","22.782890666168264"
"359.39430791047806","22.8905042174363"
"360.637566044016","23.194975597078244"
"361.4167451796347","22.902495494972786"
"363.7687353308213","23.466973131257575"
"365.59510639160925","23.40075957316757"
"367.29932698876206","23.801752654850585"
"367.9304358553802","23.962623542419916"
"371.8927861845075","24.416192396402753"
"375.58189988649667","24.72117462895895"
"378.88468889960615","24.875002693813318"
"383.2116296947172","25.756416559484087"
"384.4738372942809","25.517610367414136"
"387.24644254175024","25.50753602562503"
"388.27540379984686","25.691279107427995"
"393.2348494638704","26.02362528056455"
"397.79741805108483","26.82407590990042"
"408.5608841573784","28.90123603567637"
"417.167100427408","29.88676925403188"
"420.33668517192746","29.863709820924136"
"424.85412583826604","30.629377730473053"
"428.7193930953764","30.69867819019839"
"431.55408748134846","31.171127254527065"
"438.2510952595448","31.648208283203132"
"438.4308060596307","31.160941801227068"
"438.4308060596307","31.160941801227068"
"445.12609059474255","32.024849483176986"
"445.16612157862846","32.030660432450745"
"458.41248644248395","33.20431532893318"
"463.77057330289824","33.96975630899236"
"466.1951312315747","34.35460677386164"
"468.9918662055359","34.21110689873335"
"479.7207176016349","35.005256195195784"
"480.36965914770246","34.54370065924544"
"482.354552268677","34.78429376481811"
"483.1243633511901","34.88926800334262"
"484.43682748817383","35.08812620591592"
"485.98726879667163","34.77269106517807"
"487.99268214455327","34.497258943382114"
"490.3942631885156","34.815115258024186"
"494.6480838586395","34.80374496966139"
"498.89226559098574","35.357333891271765"
"508.6077744894137","36.76537865915988"
"514.3210519517828","37.67619100823321"
"516.1805794814757","37.40360649807171"
"517.4545250006017","37.038281190664144"
"520.1092396830799","37.41218466706952"
"521.2892194692063","37.59499843675108"
"522.271869766398","37.209324888628394"
"523.3636263214668","37.37612102898611"
"525.6687321777239","37.7603053383623"
"527.9900036491947","38.179423798488976"
"528.9905503617063","38.373974548144"
"530.3626099396002","38.65982029353858"
"536.5379056688424","40.032108233370174"
"539.2494658150398","40.672337712333444"
"542.196602684573","40.76113020822657"
"545.6868304512042","41.573922975798205"
"550.0828154688182","41.96259645290668"
"563.1712330588822","44.02077868488072"
"568.6306775808288","44.44724506149087"
"569.1018529589213","43.94955720244817"
"572.5819726618183","44.582306239338536"
"573.5909175984458","44.178895700066974"
"577.3053456680627","44.84558791769052"
"579.0729908867456","44.56880057497138"
"581.1043256884184","44.928783957546294"
"581.9496914134414","45.08929643698105"
"585.105983809069","45.078031400753616"
"588.1711890417356","45.01345901339451"
"590.2234600228875","45.36817251630965"
"590.8246781070986","45.47950919857097"
"595.8453184683883","46.47124062796153"
"597.8613339987551","46.89435499853232"
"598.7451331530449","47.09075481059673"
"600.6021217370595","46.9014627510559"
"604.7183100157379","47.12986696440286"
"608.9190387731538","47.31892725484139"
"615.2915193063046","48.53273307067963"
"616.7495570549112","48.21906051960221"
"618.297432989281","48.51042540136594"
"621.3444426571283","48.4778058620211"
"623.6449284514053","48.9058032190959"
"632.1828377368175","49.815720874981956"
"635.5573190554765","49.78648243846199"
"639.242102797228","49.76531059806096"
"641.5986090057777","50.135996967945175"
"645.0062160220217","50.07114023731437"
"652.9020720566149","50.562119711795724"
"654.2526159978995","50.75505456055067"
"654.4969996776183","50.235245317029744"
"657.0891744388424","50.60153088111576"
"657.9615795984053","50.16999680620864"
"659.4890244954146","50.38351060901639"
"661.9518971655459","50.16192509234149"
"664.2201974053286","49.89655011913378"
"670.9578527014079","50.07863348206772"
"673.8221974928038","49.828122859804786"
"674.6426746631121","49.3866503547299"
"689.8033685379094","50.778958975884755"
"693.7465654379632","51.1813260065025"
"695.788730993726","50.84999432968797"
"700.4991855149873","51.32579781668407"
"701.5813856745553","51.4460422788583"
"703.0637812173865","51.07982141035282"
"704.0843466034378","51.192083602818464"
"711.4779718982818","52.079318638199744"
"711.4779718982818","52.079318638199744"
"712.2274606192782","52.169257284719315"
"712.2818959107078","52.17633387260516"
"712.430629358375","52.19715655527856"
"716.4624619810024","52.19930177843578"
"722.6200372693157","52.41196454001739"
"724.5808092250256","52.661866848098065"
"727.4584209919996","52.48584232727854"
"732.600414479375","52.525035462219414"
"735.8303762598824","52.332412436913266"
"737.9460565645159","52.01834366620372"
"739.3496988264052","51.63713613750195"
"739.8511268494635","51.19151447105664"
"745.6558237921436","51.621492022366276"
"752.8964082184903","52.224874057895164"
"757.4061711627033","52.07673854868241"
"765.7900791853773","52.768987834958246"
"769.0783395428062","53.07066309710769"
"777.4053657150822","53.26950466486565"
"781.244476759034","53.06629190528681"
"783.5687269008145","53.25474461948522"
"785.5558300141059","52.9211917649035"
"795.8426533225726","53.09009947635804"
"806.5853775989533","53.18980339023459"
"807.5823486129763","52.77062992658137"
"810.1685984910063","52.90556470282642"
"812.1880074166985","53.02848524612943"
"815.1488116043384","52.724488176126926"
"816.5355508232531","52.80817071519936"
"817.0692945266902","52.84498062578123"
"820.9215771331269","52.623792571245126"
"821.0867970105206","52.18622923813595"
"821.4934830297382","52.210354679953944"
"823.2859536915228","52.331878114651204"
"824.4026665729846","52.41705113103388"
"831.3435601762079","52.4431864057797"
"832.3643876687606","52.52039184639293"
"836.1172699776521","52.33291406826575"
"836.4843340890181","51.921645760094655"
"839.6027830257992","52.12782420219588"
"854.8872161213208","52.57752262405207"
"855.302197861363","52.17030610223257"
"855.4860923515098","52.18077164232223"
"861.7186141248479","52.58613891213284"
"880.6283857085812","53.22954425224574"
"887.2733229914576","53.12266488780584"
"889.0071298376552","52.76985829529141"
"892.3201918569048","52.458696010108"
"893.230147434129","52.49452103283336"
"894.2543912821634","52.11641520751543"
"895.4437385377947","52.16287408468853"
"897.8959067313317","52.277819468760576"
"903.9039386237769","52.60638371287867"
"907.0142663528394","52.343248694750734"
"909.6258750932786","52.04105481019262"
"910.1406918998605","52.064815585881014"
"916.7635530684444","51.920155206163756"
"917.9266160386326","51.973425265867036"
"918.3856467502302","51.99795362450202"
"918.6749586497667","52.015621526763795"
"922.6143899326878","51.830473022625036"
"923.2256102568399","51.86751667863425"
"929.4658238298946","51.80596764354214"
"932.4964162634927","51.55505411337831"
"935.9884396478808","51.30249902307136"
"942.7364642470233","51.12374607728827"
"952.7919885791019","51.49343447184998"
"956.6812808228651","51.2311259645741"
"960.852370736511","50.9505617890405"
"963.5989398262049","51.030172487292496"
"964.2439182183712","51.05354126961736"
"968.411519561661","51.234741328021265"
"972.2869801431834","51.00555112355789"
"974.2012295016114","51.088180592267015"
"976.445137216492","50.803404577853705"
"983.706742552559","50.64909973222544"
"985.3899703644942","50.32797708225065"
"985.4980675356028","50.3310220729861"
"992.08763102626","50.11729947437761"
"994.7283494144915","49.805939316753204"
"995.5941812072867","49.46842133382936"
"996.9595498740023","49.48725400509441"
"1000.2037150141547","49.55437466316652"
"1000.3882896709339","49.559466377836294"
"1000.7054848191807","49.570404141568936"
"1009.8578114919786","49.48162950149786"
"1014.7384164774235","49.2446239603743"
"1016.1490223430421","49.283007793452356"
"1022.678798930658","49.082374833786105"
"1024.5647818904547","49.13334734621304"
"1024.9911368705211","49.14775123067474"
"1027.0095198162528","48.872085328340866"
"1030.5756604386568","48.99175447674368"
"1031.3579331797514","49.02325539249245"
"1032.4422147885034","49.07419479693047"
"1035.769820601733","48.88013773081345"
"1036.265883148995","48.90328731635234"
"1037.8936314754774","48.9901005604314"
"1041.09131250727","48.813899677399064"
"1044.8869809131313","49.01499469227913"
"1053.3355533812557","49.08160661717776"
"1057.096711544268","48.908308201235904"
"1058.8764751830763","48.64850631807231"
"1058.888902767572","48.64899050967604"
"1061.190715946513","48.753618381446074"
"1061.493069727139","48.45078292533195"
"1067.7407232009898","48.732935017699404"
"1071.1785433737393","48.552768261409646"
"1072.7651719557705","48.62396313368028"
"1077.714854060925","48.50341618780287"
"1085.7866409762144","48.451868835832265"
"1092.3569443172964","48.31243075110582"
"1092.7625036590694","48.32518418952636"
"1096.7167500941343","48.12200794921844"
"1106.7339789699067","48.00976992858552"
"1107.7220704011945","47.7256119837336"
"1113.207361948373","47.8271914568295"
"1114.6702663660865","47.55172285179022"
"1116.203284604136","47.271120994389356"
"1117.8602124071774","46.98462935199912"
"1118.6632404367076","46.98949618854173"
"1120.413753655281","47.01071453058504"
"1122.5213558709158","46.740213853988955"
"1137.5558555968728","46.460332333905185"
"1139.7267079848914","46.47333145000111"
"1142.0868339153885","46.50159643120467"
"1145.2514319628906","46.24363810749215"
"1149.536729537575","45.97000711277327"
"1152.2116911120552","45.98583528777019"
"1155.150119978661","45.71533037431272"
"1155.919551908332","45.719856444487256"
"1156.6170520962082","45.7280623290505"
"1156.8493787246396","45.7321622107287"
"1163.3708791706158","45.540997524653996"
"1165.8883088036464","45.29086050202827"
"1167.4541731120294","45.02906362051366"
"1169.5722033012412","45.04130656958425"
"1175.5096886193428","44.782448485851006"
"1176.0458723540705","44.785530001567835"
"1178.1453193231087","44.80966157592459"
"1178.7851992804106","44.55726282381818"
"1182.9069969159552","44.60436908251012"
"1183.907392826018","44.62151872668262"
"1183.907392826018","44.36798737028102"
"1187.8863098448664","44.39059485334266"
"1195.6362474215239","44.139800532137336"
"1200.9156770054922","44.16962781792247"
"1225.4059050073627","43.921483841417285"
"1237.0300225464216","43.986787872535594"
"1244.0407768452249","44.06556039274687"
"1251.1237775239313","43.85895391389748"
"1251.4828145136928","43.86296550037526"
"1252.4882039504037","43.62486785557713"
"1254.264180461254","43.3838464862093"
"1255.5865353779625","43.391152314478404"
"1256.736465219262","43.40385872156459"
"1256.7670616870225","43.404365845339626"
"1258.1148791567002","43.18069149970234"
"1259.001948057085","43.19531351454385"
"1264.411390745732","43.01839314220915"
"1265.7360522070896","43.040108903870745"
"1275.4791737797273","43.253073309830036"
"1281.5991758384398","43.11778490149476"
"1289.0527848493318","42.96529535079362"
"1293.957463002221","42.760668376611335"
"1294.2030376218736","42.76330896391943"
"1297.282927296545","42.5510981655812"
"1297.7137452476054","42.324762537040876"
"1299.6274253780925","42.33494168667112"
"1301.515888024277","42.355031714822026"
"1306.225950979139","42.43019229388897"
"1314.162016633895","42.28967345270179"
"1317.1090579482725","42.08260696776324"
"1319.3184934326716","42.1058641833885"
"1322.8082503591297","41.90368561136268"
"1328.0730313279932","41.6854372488035"
"1333.0860597429307","41.71154677179796"
"1335.2056354872545","41.495424767799015"
"1338.7185677983537","41.513626489618176"
"1339.7142878973948","41.523944832613424"
"1339.75548644885","Infinity"
"1342.5551674889844","Infinity"
"1347.505156351783","26.172286403298813"
"1356.8559425497485","22.436929399614996"
"1359.3398373091204","15.785917852867291"
"1360.295874910232","16.42327625360834"
"1367.770793741992","14.186186898146275"
"1371.5301707230594","11.34894951851702"
"1373.5891962414535","11.760754622195828"
"1373.7632564885475","11.830378721033458"
"1374.875697218949","10.044055722594786"
"1375.839536844962","10.365335597932434"
"1379.1452080131144","12.018171182008663"
"1380.1332423300385","12.676860726624719"
"1381.6397714418692","11.511535956462954"
"1383.18866855056","12.396620018571898"
"1383.5290259854535","12.63973247206731"
"1389.8131637721694","14.201834806416883"
"1391.0567048404794","13.038366850696093"
"1393.5557191762614","14.149039888821436"
"1396.5274944704402","13.625668488192924"
"1401.603840561508","13.309943369460433"
"1406.5106708134947","12.609683943004294"
"1409.6562809229868","13.133952294586303"
"1412.781533164604","12.364052290511767"
"1413.836299419372","11.480905698332354"
"1420.4541075789703","11.953606281160805"
"1422.3009969672933","12.217447622349807"
"1427.050077227791","11.719556464893003"
"1428.231137518237","10.98708418583719"
"1435.469228709651","11.439464885300566"
"1437.8021494958323","10.766555186165238"
"1438.0228828502834","10.779539501132952"
"1444.590606456615","11.552212866583726"
"1444.9920524933761","11.623056284835698"
"1448.4777336732059","11.364628844548129"
"1449.0450856649306","11.459187509835589"
"1451.5888029833504","11.123832095467378"
"1457.3741013674903","12.037300261384202"
"1465.221378276789","12.220162939244858"
"1468.3798697141065","12.69393665484248"
"1468.628485024589","12.743659716938998"
"1474.6525017280649","12.9973925928194"
"1476.7125262411455","12.59387697615312"
"1476.917909258026","12.62188375118227"
"1477.427345610478","12.714508542537176"
"1478.0405515068894","12.241687201089235"
"1481.5500342763057","12.852032030552941"
"1484.4226233305076","13.47650791190117"
"1486.329363655106","13.973918431361604"
"1489.5966743015977","14.072361548073985"
"1490.6022669362428","14.323759706735274"
"1491.8815346060012","14.00666285241754"
"1500.843176458509","16.157456897019436"
"1513.1457477600084","17.90189534357624"
"1514.426605224901","17.428618844168636"
"1518.0964019182109","17.199360674017232"
"1518.728265727917","16.649856085927404"
"1523.6018392962328","17.154018868856625"
"1529.821368033293","16.99685348903209"
"1531.3114860700784","17.145865292710628"
"1538.3954556554238","17.049803159742243"
"1538.4466500237618","16.51859663501086"
"1541.9744617588437","16.73908486845348"
"1544.4801835813803","16.30777083675903"
"1547.3586839834772","15.828130518030822"
"1554.3094293140164","16.03256420422315"
"1566.8455647120434","15.574490941245346"
"1571.123969958992","15.69673109115816"
"1572.8852098016362","15.260710783070433"
"1579.3892880082417","15.44137962214281"
"1583.1067669908953","15.02404503776057"
"1584.5228317718254","15.06231705886679"
"1607.798875215367","14.66594029415977"
"1609.1755371668905","14.702168240252496"
"1612.8146283987896","14.32518956742551"
"1618.9884497397577","14.483492678732382"
"1620.206496136195","14.5459565964984"
"1630.0296029344627","14.427885351542631"
"1644.7074067228077","14.07598570882208"
"1645.5649177512062","14.096900611953748"
"1648.40369784429","14.235377689665157"
"1657.5003919079597","14.900989450421475"
"1657.5275488483337","14.903638908018937"
"1660.522719312662","15.268903598790684"
"1668.801303654539","15.693794878998233"
"1670.0418630062081","15.841480516101704"
"1670.6721675035233","15.531706968965864"
"1676.0815761678093","16.160707976440985"
"1679.3898296830673","16.094169478363508"
"1681.3708651407374","15.868590298244545"
"1683.8879488751384","16.092331074635744"
"1694.5582090774403","16.43838432533727"
"1699.902255046618","16.31603767880574"
"1708.4957665458305","16.15515171673088"
"1718.4329098081798","15.825454742920046"
"1722.0900000428408","15.900089237504963"
"1723.6476749333317","15.582087452754863"
"1727.880451748813","15.666742989064486"
"1730.9993169033444","15.359551950063222"
"1731.060321911281","15.360748126689433"
"1735.5643398101445","15.537376279586036"
"1737.0132399933866","15.266444046964038"
"1737.0446561074823","14.978397932870376"
"1743.382807164466","15.09798568866252"
"1749.2048794022749","14.818393361094696"
"1753.68480554522","14.90135495633442"
"1774.6560333379816","14.630421229855612"
"1776.8018291228623","14.669435698671624"
"1777.9415532639189","14.710880212891864"
"1783.0246241189093","14.53895504578648"
"1785.5419668937145","14.283885659018296"
"1788.3083672706084","14.332418998963803"
"1794.3890398875014","14.085308326567876"
"1798.1805513631407","14.150679214078897"
"1807.9221762311101","13.910837193501289"
"1809.4341674278162","13.936464162936984"
"1815.1457314558297","14.130076502869647"
"1816.046244309851","14.175865292057173"
"1817.757102831265","13.996629487903352"
"1824.4276863422529","13.876530373527688"
"1841.6132120541702","13.652715367503047"
"1844.13532333391","13.6933945816924"
"1846.1750320861597","13.759191638216583"
"1848.511362535935","13.577876381257196"
"1848.804115165658","13.365722062800053"
"1849.5676313709428","13.377652003507627"
"1851.9492120671741","13.452076400264858"
"1853.4899205279646","13.524297109364412"
"1853.9296684192839","13.551781352571865"
"1858.0110917371408","13.531665792587232"
"1866.1720714504786","13.5739429688613"
"1868.3138332267497","13.40331339882264"
"1869.1532720448165","13.206205848839954"
"1877.6169143058248","13.330671176207723"
"1880.3024716049674","13.137473043219204"
"1881.3846177230998","13.153156320293588"
"1888.3673679422852","13.355554877371425"
"1890.9640000417169","13.201855980543714"
"1890.9831627205663","13.01591434701493"
"1895.039701946373","13.073048702307982"
"1898.2165286424517","12.891478581442593"
"1899.6759311784692","12.911748061109503"
"1900.165493246825","12.92534700745272"
"1901.666210393963","12.987876888583466"
"1902.384198571706","13.027765120680307"
"1903.1099715691134","12.879128872345262"
"1905.0132951602243","12.983420575967775"
"1910.1492999232898","13.33520172412295"
"1913.0586139179836","13.312256511347979"
"1914.1072455038377","13.38310999687866"
"1914.2247893753058","13.210937536731912"
"1919.6300313745955","13.571287003351227"
"1920.8265317224948","13.45569114003867"
"1923.8628446966413","13.65544857254831"
"1924.610661584851","13.714486747933282"
"1926.4559704779106","13.88444940913614"
"1927.0887639555267","13.951059248885207"
"1927.0887639555267","13.769876661237348"
"1931.0981600648422","14.082297137287906"
"1931.5656870511496","14.124799590588575"
"1932.774233170593","14.250362823777515"
"1933.6285985606178","14.144339681551811"
"1936.0514070718768","14.392832862193767"
"1940.140925060765","14.864700322450103"
"1941.4881155163032","15.037417047519092"
"1943.13158992154","15.034301257640752"
"1944.5943743150194","14.992650931268196"
"1945.8318854093513","15.131870929380536"
"1947.3333896196336","15.093354420156807"
"1950.1834376190457","15.410026420091476"
"1953.2540077713422","15.521667088363197"
"1955.3167096984498","15.508621864283556"
"1955.8410392158676","15.559159649094905"
"1958.2845860933535","15.82412256352109"
"1959.9760063969086","15.796827800008229"
"1968.810351977468","16.74336482649673"
"1973.2196878544635","16.961380381666938"
"1978.254020156425","17.173926262272328"
"1987.0346817026402","17.990731987501654"
"1989.3799785321978","18.236170027804192"
"1991.5908715668963","18.493250613234252"
"1996.2993360547255","18.767767047455262"
"1997.8787662017498","18.949310742515536"
"1997.9743248392265","18.961392869093043"
"1998.2525209187238","18.999764742127155"
"2002.29124738955","19.288699133456273"
"2010.2541769665772","19.966683365330596"
"2011.6501360552004","20.139217634710988"
"2018.4623934290817","21.057724246919697"
"2018.9315537962002","20.881091355712858"
"2021.9493086518019","21.283458669793077"
"2027.7799181612454","21.754373460277538"
"2029.2468035030095","21.67735693807496"
"2031.9325938734976","21.998484047589844"
"2034.824919459412","22.072943959542048"
"2040.5509026416366","22.750210787547104"
"2040.8582149785013","22.78986399230384"
"2044.851582570875","23.01472760425923"
"2045.5304999904693","22.843932305224314"
"2050.626938534669","23.434046241921134"
"2052.7619789253326","23.41234163426191"
"2059.187640639665","23.767172704310667"
"2062.6985523253493","24.129122362628635"
"2064.5694457752898","24.054723573718793"
"2067.18608612369","24.3217276909025"
"2069.9487308390294","24.63182046507324"
"2074.1166657607178","24.804017725192537"
"2074.712048247628","24.60956197176253"
"2076.2107957918743","24.75943672618716"
"2077.8197932838098","24.936426450300065"
"2080.8101258484876","25.295266358061404"
"2089.5651030483973","25.99833054460542"
"2096.2891638983747","26.40266660298942"
"2096.4428036453305","26.419235595308187"
"2098.5501666339464","26.367336510753344"
"2099.964148098732","26.518344240002293"
"2102.138795128908","26.472460836749956"
"2110.76668156432","26.95987528514957"
"2111.5785570384987","26.766810459755977"
"2118.8676751491744","27.385697846511455"
"2122.248525597061","27.38253061040474"
"2124.9743333077386","27.61180415616267"
"2126.4611211137476","27.46627173293961"
"2132.4155576275816","27.962474775759112"
"2136.658462768587","28.01734419183511"
"2138.321225558204","27.8684532403395"
"2144.3976031935977","28.310371613822685"
"2152.800444668707","28.585232142759097"
"2154.1563195586473","28.682952855547597"
"2156.622076834717","28.580964891948856"
"2159.6315010419603","28.7959237638948"
"2162.5036670877053","29.02672282114216"
"2167.833726127821","29.502620949723937"
"2168.1535145517278","29.267005683046378"
"2170.289848069931","29.45606174660418"
"2171.308563886034","29.278100172905255"
"2174.164153594789","29.22215771635859"
"2177.639939122111","29.179988242004267"
"2180.950541212622","29.408305627556725"
"2184.9869712247983","29.398448400699273"
"2185.082409966221","29.404974126608515"
"2185.717055094722","29.19342787044665"
"2193.443604534799","29.717261730790835"
"2194.542920841402","29.801107889769046"
"2194.826500503265","29.569742590652524"
"2200.3895752604512","29.990479336994348"
"2202.922893675756","29.909446570206367"
"2207.440885466093","29.92363248724895"
"2210.299372743491","29.81893815263534"
"2211.2810116088717","29.616411780068418"
"2214.8890601896883","29.79241414986435"
"2215.245907727456","29.56654175904963"
"2216.9931831702606","29.651087344991783"
"2224.7874457216117","29.725649148285893"
"2225.9576949802595","29.781821112700985"
"2227.8400861438968","29.62015551512547"
"2231.71846126913","29.50907949139167"
"2236.180700444589","29.383123538539998"
"2239.5216907236872","29.207145685979192"
"2239.686301759295","29.21097384959798"
"2241.57266349553","29.015295000543148"
"2245.7483836862743","29.11165777417571"
"2246.624128603046","28.902801530354086"
"2246.950879977548","28.91028438625872"
"2258.345164912114","29.25820148349737"
"2260.0452250480043","29.07518617231687"
"2260.5485621582334","29.09043881202078"
"2263.1346746567287","28.930047072798715"
"2268.580515115019","29.093831748236013"
"2271.005759579563","28.931010118724043"
"2274.617920215888","29.038835809360606"
"2275.3735441854674","29.06703073359865"
"2280.208371734776","28.994973544440395"
"2282.424525282908","28.830660949587124"
"2285.1982553276966","28.66071057834618"
"2290.7400225966676","28.493182003640563"
"2291.18285900946","28.288195082751063"
"2297.787583698929","28.33571108771127"
"2301.8741064288192","28.394509975911127"
"2305.6114081918427","28.218387060104785"
"2311.4331604316308","28.01825665542319"
"2314.880803853591","28.042708027210143"
"2320.86547017525","28.127596911205305"
"2325.2414610253054","27.96033207978876"
"2333.3889305756666","27.764805282027996"
"2337.5633083770613","27.793996735184603"
"2347.790744547125","27.600982868968046"
"2349.275852717449","27.61129612015085"
"2349.3833276251667","27.612788827202483"
"2352.1534357519504","27.670499413177144"
"2352.4768558211","27.679483303986853"
"2356.5460132344288","27.57277977940754"
"2357.629068884613","27.602657176654"
"2359.23498087635","27.446596072534533"
"2363.6546406139087","27.56768264068682"
"2366.2930316422417","27.433992099491665"
"2366.7889590029713","27.447486721552334"
"2372.1786853590556","27.371281940111125"
"2373.0194288976245","27.19886720948714"
"2377.733444405767","27.29378027340947"
"2381.1751062821913","27.1577105632724"
"2382.119376847081","27.176595974570198"
"2396.4108514056734","27.185909571541153"
"2398.0565396069032","27.017881799368052"
"2399.2394406110643","27.03344628626491"
"2402.1050134060374","27.09000364406043"
"2402.708912955935","27.10589573747879"
"2407.177426888574","27.01635094048818"
"2407.3267623781867","26.842859512168296"
"2413.9717934034456","26.97230816850451"
"2414.6551343674496","26.990057284452668"
"2415.278969302692","27.010311665467036"
"2419.6352930124085","26.948472847230896"
"2421.7592447116335","26.816571451400414"
"2422.91357987527","26.660470170355016"
"2425.791486815475","26.71546202271562"
"2426.954916780326","26.745103550482533"
"2433.6634821529015","26.703208566730908"
"2434.8367236497406","26.732910883106584"
"2435.9678130490297","26.586120677539043"
"2436.2249864759638","26.59259044928581"
"2438.13338013474","26.462169140079833"
"2440.2463673879156","26.514993821409224"
"2443.9527256970955","26.41936699598146"
"2444.7151834547562","26.265697542397138"
"2446.4340305146166","26.29752804350566"
"2447.309227366639","26.31913784232103"
"2451.0375941128314","26.226290985856345"
"2455.6030446220275","26.33832658117404"
"2458.463883979195","26.230059456115068"
"2469.749046170778","26.20787924355174"
"2474.747116920819","26.08010931286794"
"2478.860451931463","25.92394099362921"
"2483.5466137988165","25.952001843134322"
"2486.0527266887975","25.797525641687095"
"2490.17661617843","25.822072602934906"
"2494.3609294786356","25.669279273923458"
"2496.587502776283","25.682454263850364"
"2500.4481649199784","25.728142573243208"
"2504.292078731856","25.796377729667068"
"2505.4060640083826","25.822744245087822"
"2505.618749279322","25.67459901901565"
"2511.106794570039","25.80372949644428"
"2513.130474009402","25.6883336416001"
"2516.2476190482935","25.575228737159303"
"2517.2921318443387","25.433432691256908"
"2522.893391976132","25.49818714364758"
"2527.060002196823","25.570440500075748"
"2533.5344344959262","25.49790270753627"
"2534.1031607322916","25.50770833230119"
"2534.7300576018733","25.369114534626117"
"2537.074591367778","25.409306542041627"
"2538.1925733293865","25.434860415449823"
"2538.9867172600734","25.303880707362385"
"2541.3689243610497","25.35802177783912"
"2547.769359395478","25.323238067813392"
"2550.178195872789","25.208038263806696"
"2556.7435152402118","25.103888996229134"
"2557.996642545671","24.964422946250085"
"2564.6593744505976","25.001438123499675"
"2570.179658791686","24.86330863110465"
"2578.45396347672","24.909023021629704"
"2578.570245424225","24.910307905027548"
"2579.3050980971166","24.777475733422403"
